Count,Point,Cross Track,Max Error,x,y
1013,115,0.04015326379680176,0.06885783733432768,11.499999999999975,0.0
1014,115,0.04015326379680176,0.06885783733432768,11.499999999999975,0.0
1015,115,0.04015326379680176,0.06885783733432768,11.499999999999975,0.0
1016,116,0.03881965532900668,0.06885783733432768,11.599999999999975,0.0
1017,116,0.03881965532900668,0.06885783733432768,11.599999999999975,0.0
1018,116,0.03881965532900668,0.06885783733432768,11.599999999999975,0.0
1019,116,0.03881965532900668,0.06885783733432768,11.599999999999975,0.0
1020,116,0.03881965532900668,0.06885783733432768,11.599999999999975,0.0
1021,117,0.04255000379013767,0.06885783733432768,11.699999999999974,0.0
1022,117,0.04255000379013767,0.06885783733432768,11.699999999999974,0.0
1023,117,0.04255000379013767,0.06885783733432768,11.699999999999974,0.0
1024,117,0.04255000379013767,0.06885783733432768,11.699999999999974,0.0
1025,117,0.04255000379013767,0.06885783733432768,11.699999999999974,0.0
1026,118,0.04925737479523773,0.06885783733432768,11.799999999999974,0.0
1027,118,0.04925737479523773,0.06885783733432768,11.799999999999974,0.0
1028,118,0.04925737479523773,0.06885783733432768,11.799999999999974,0.0
1029,118,0.04925737479523773,0.06885783733432768,11.799999999999974,0.0
1030,118,0.04925737479523773,0.06885783733432768,11.799999999999974,0.0
1031,119,0.058420288634532795,0.06885783733432768,11.899999999999974,0.0
1032,119,0.058420288634532795,0.06885783733432768,11.899999999999974,0.0
1033,119,0.058420288634532795,0.06885783733432768,11.899999999999974,0.0
1034,119,0.058420288634532795,0.06885783733432768,11.899999999999974,0.0
1035,119,0.058420288634532795,0.06885783733432768,11.899999999999974,0.0
1036,120,0.06985249030334545,0.06985249030334545,11.999999999999973,0.0
1037,120,0.06985249030334545,0.06985249030334545,11.999999999999973,0.0
1038,120,0.06985249030334545,0.06985249030334545,11.999999999999973,0.0
1039,120,0.06985249030334545,0.06985249030334545,11.999999999999973,0.0
1040,120,0.06985249030334545,0.06985249030334545,11.999999999999973,0.0
1041,120,0.07409482544596742,0.07409482544596742,11.999999999999973,0.0
1042,120,0.07409482544596742,0.07409482544596742,11.999999999999973,0.0
1043,120,0.07409482544596742,0.07409482544596742,11.999999999999973,0.0
1044,120,0.07409482544596742,0.07409482544596742,11.999999999999973,0.0
1045,120,0.07409482544596742,0.07409482544596742,11.999999999999973,0.0
1046,121,0.0730556450330257,0.07409482544596742,12.099999999999973,0.0
1047,121,0.0730556450330257,0.07409482544596742,12.099999999999973,0.0
1048,121,0.0730556450330257,0.07409482544596742,12.099999999999973,0.0
1049,121,0.0730556450330257,0.07409482544596742,12.099999999999973,0.0
1050,121,0.0730556450330257,0.07409482544596742,12.099999999999973,0.0
1051,122,0.07382633931713077,0.07409482544596742,12.199999999999973,0.0
1052,122,0.07382633931713077,0.07409482544596742,12.199999999999973,0.0
1053,122,0.07382633931713077,0.07409482544596742,12.199999999999973,0.0
1054,122,0.07382633931713077,0.07409482544596742,12.199999999999973,0.0
1055,122,0.07382633931713077,0.07409482544596742,12.199999999999973,0.0
1056,123,0.07832142314453444,0.07832142314453444,12.299999999999972,0.0
1057,123,0.07832142314453444,0.07832142314453444,12.299999999999972,0.0
1058,123,0.07832142314453444,0.07832142314453444,12.299999999999972,0.0
1059,123,0.07832142314453444,0.07832142314453444,12.299999999999972,0.0
1060,123,0.07832142314453444,0.07832142314453444,12.299999999999972,0.0
1061,124,0.08419996681429869,0.08419996681429869,12.399999999999972,0.0
1062,124,0.08419996681429869,0.08419996681429869,12.399999999999972,0.0
1063,124,0.08419996681429869,0.08419996681429869,12.399999999999972,0.0
1064,124,0.08419996681429869,0.08419996681429869,12.399999999999972,0.0
1065,124,0.08419996681429869,0.08419996681429869,12.399999999999972,0.0
1066,125,0.09029283244255087,0.09029283244255087,12.499999999999972,0.0
1067,125,0.09029283244255087,0.09029283244255087,12.499999999999972,0.0
1068,125,0.09029283244255087,0.09029283244255087,12.499999999999972,0.0
1069,125,0.09029283244255087,0.09029283244255087,12.499999999999972,0.0
1070,125,0.09029283244255087,0.09029283244255087,12.499999999999972,0.0
1071,126,0.0938877054989495,0.0938877054989495,12.599999999999971,0.0
1072,126,0.0938877054989495,0.0938877054989495,12.599999999999971,0.0
1073,126,0.0938877054989495,0.0938877054989495,12.599999999999971,0.0
1074,126,0.0938877054989495,0.0938877054989495,12.599999999999971,0.0
1075,126,0.0938877054989495,0.0938877054989495,12.599999999999971,0.0
1076,127,0.09805175508535201,0.09805175508535201,12.69999999999997,0.0
1077,127,0.09805175508535201,0.09805175508535201,12.69999999999997,0.0
1078,127,0.09805175508535201,0.09805175508535201,12.69999999999997,0.0
1079,127,0.09805175508535201,0.09805175508535201,12.69999999999997,0.0
1080,127,0.09805175508535201,0.09805175508535201,12.69999999999997,0.0
1081,127,0.10182397073282434,0.10182397073282434,12.69999999999997,0.0
1082,127,0.10182397073282434,0.10182397073282434,12.69999999999997,0.0
1083,127,0.10182397073282434,0.10182397073282434,12.69999999999997,0.0
1084,127,0.10182397073282434,0.10182397073282434,12.69999999999997,0.0
1085,127,0.10182397073282434,0.10182397073282434,12.69999999999997,0.0
1086,128,0.09357337507834007,0.10182397073282434,12.79999999999997,0.0
1087,128,0.09357337507834007,0.10182397073282434,12.79999999999997,0.0
1088,128,0.09357337507834007,0.10182397073282434,12.79999999999997,0.0
1089,128,0.09357337507834007,0.10182397073282434,12.79999999999997,0.0
1090,128,0.09357337507834007,0.10182397073282434,12.79999999999997,0.0
1091,129,0.08516535387699661,0.10182397073282434,12.89999999999997,0.0
1092,129,0.08516535387699661,0.10182397073282434,12.89999999999997,0.0
1093,129,0.08516535387699661,0.10182397073282434,12.89999999999997,0.0
1094,129,0.08516535387699661,0.10182397073282434,12.89999999999997,0.0
1095,129,0.08516535387699661,0.10182397073282434,12.89999999999997,0.0
1096,130,0.07927269030432052,0.10182397073282434,12.99999999999997,0.0
1097,130,0.07927269030432052,0.10182397073282434,12.99999999999997,0.0
1098,130,0.07927269030432052,0.10182397073282434,12.99999999999997,0.0
1099,130,0.07927269030432052,0.10182397073282434,12.99999999999997,0.0
1100,130,0.07927269030432052,0.10182397073282434,12.99999999999997,0.0
1101,131,0.0725025215851958,0.10182397073282434,13.09999999999997,0.0
1102,131,0.0725025215851958,0.10182397073282434,13.09999999999997,0.0
1103,131,0.0725025215851958,0.10182397073282434,13.09999999999997,0.0
1104,131,0.0725025215851958,0.10182397073282434,13.09999999999997,0.0
1105,131,0.0725025215851958,0.10182397073282434,13.09999999999997,0.0
1106,132,0.06638703239291179,0.10182397073282434,13.199999999999969,0.0
1107,132,0.06638703239291179,0.10182397073282434,13.199999999999969,0.0
1108,132,0.06638703239291179,0.10182397073282434,13.199999999999969,0.0
1109,132,0.06638703239291179,0.10182397073282434,13.199999999999969,0.0
1110,132,0.06638703239291179,0.10182397073282434,13.199999999999969,0.0
1111,133,0.06555153989474773,0.10182397073282434,13.299999999999969,0.0
1112,133,0.06555153989474773,0.10182397073282434,13.299999999999969,0.0
1113,133,0.06555153989474773,0.10182397073282434,13.299999999999969,0.0
1114,133,0.06555153989474773,0.10182397073282434,13.299999999999969,0.0
1115,133,0.06555153989474773,0.10182397073282434,13.299999999999969,0.0
1116,134,0.06610330539422381,0.10182397073282434,13.399999999999968,0.0
1117,134,0.06610330539422381,0.10182397073282434,13.399999999999968,0.0
1118,134,0.06610330539422381,0.10182397073282434,13.399999999999968,0.0
1119,134,0.06610330539422381,0.10182397073282434,13.399999999999968,0.0
1120,134,0.06610330539422381,0.10182397073282434,13.399999999999968,0.0
1121,135,0.06768483022034295,0.10182397073282434,13.499999999999968,0.0
1122,135,0.06768483022034295,0.10182397073282434,13.499999999999968,0.0
1123,135,0.06768483022034295,0.10182397073282434,13.499999999999968,0.0
1124,135,0.06768483022034295,0.10182397073282434,13.499999999999968,0.0
1125,135,0.06768483022034295,0.10182397073282434,13.499999999999968,0.0
1126,135,0.06768483022034295,0.10182397073282434,13.499999999999968,0.0
1127,135,0.06768483022034295,0.10182397073282434,13.499999999999968,0.0
1128,135,0.05812560303761152,0.10182397073282434,13.499999999999968,0.0
1129,135,0.05812560303761152,0.10182397073282434,13.499999999999968,0.0
1130,135,0.05812560303761152,0.10182397073282434,13.499999999999968,0.0
1131,136,0.04431536777555132,0.10182397073282434,13.599999999999968,0.0
1132,136,0.04431536777555132,0.10182397073282434,13.599999999999968,0.0
1133,136,0.04431536777555132,0.10182397073282434,13.599999999999968,0.0
1134,136,0.04431536777555132,0.10182397073282434,13.599999999999968,0.0
1135,136,0.04431536777555132,0.10182397073282434,13.599999999999968,0.0
1136,137,0.03324610666316066,0.10182397073282434,13.699999999999967,0.0
1137,137,0.03324610666316066,0.10182397073282434,13.699999999999967,0.0
1138,137,0.03324610666316066,0.10182397073282434,13.699999999999967,0.0
1139,137,0.03324610666316066,0.10182397073282434,13.699999999999967,0.0
1140,137,0.03324610666316066,0.10182397073282434,13.699999999999967,0.0
1141,138,0.01974205532751801,0.10182397073282434,13.799999999999967,0.0
1142,138,0.01974205532751801,0.10182397073282434,13.799999999999967,0.0
1143,138,0.01974205532751801,0.10182397073282434,13.799999999999967,0.0
1144,138,0.01974205532751801,0.10182397073282434,13.799999999999967,0.0
1145,138,0.01974205532751801,0.10182397073282434,13.799999999999967,0.0
1146,139,0.009030863054332266,0.10182397073282434,13.899999999999967,0.0
1147,139,0.009030863054332266,0.10182397073282434,13.899999999999967,0.0
1148,139,0.009030863054332266,0.10182397073282434,13.899999999999967,0.0
1149,139,0.009030863054332266,0.10182397073282434,13.899999999999967,0.0
1150,139,0.009030863054332266,0.10182397073282434,13.899999999999967,0.0
1151,140,0.01134610680472648,0.10182397073282434,13.999999999999966,0.0
1152,140,0.01134610680472648,0.10182397073282434,13.999999999999966,0.0
1153,140,0.01134610680472648,0.10182397073282434,13.999999999999966,0.0
1154,140,0.01134610680472648,0.10182397073282434,13.999999999999966,0.0
1155,140,0.01134610680472648,0.10182397073282434,13.999999999999966,0.0
1156,141,0.019216908970951914,0.10182397073282434,14.099999999999966,0.0
1157,141,0.019216908970951914,0.10182397073282434,14.099999999999966,0.0
1158,141,0.019216908970951914,0.10182397073282434,14.099999999999966,0.0
1159,141,0.019216908970951914,0.10182397073282434,14.099999999999966,0.0
1160,141,0.019216908970951914,0.10182397073282434,14.099999999999966,0.0
1161,142,0.027603596047969556,0.10182397073282434,14.199999999999966,0.0
1162,142,0.027603596047969556,0.10182397073282434,14.199999999999966,0.0
1163,142,0.027603596047969556,0.10182397073282434,14.199999999999966,0.0
1164,142,0.027603596047969556,0.10182397073282434,14.199999999999966,0.0
1165,142,0.027603596047969556,0.10182397073282434,14.199999999999966,0.0
1166,143,0.03964263936818304,0.10182397073282434,14.299999999999965,0.0
1167,143,0.03964263936818304,0.10182397073282434,14.299999999999965,0.0
1168,143,0.03964263936818304,0.10182397073282434,14.299999999999965,0.0
1169,143,0.03964263936818304,0.10182397073282434,14.299999999999965,0.0
1170,143,0.03964263936818304,0.10182397073282434,14.299999999999965,0.0
1171,144,0.05153357183249162,0.10182397073282434,14.399999999999965,0.0
1172,144,0.05153357183249162,0.10182397073282434,14.399999999999965,0.0
1173,144,0.05153357183249162,0.10182397073282434,14.399999999999965,0.0
1174,144,0.05153357183249162,0.10182397073282434,14.399999999999965,0.0
1175,144,0.05153357183249162,0.10182397073282434,14.399999999999965,0.0
1176,144,0.04585183317253323,0.10182397073282434,14.399999999999965,0.0
1177,144,0.04585183317253323,0.10182397073282434,14.399999999999965,0.0
1178,144,0.04585183317253323,0.10182397073282434,14.399999999999965,0.0
1179,144,0.04585183317253323,0.10182397073282434,14.399999999999965,0.0
1180,144,0.04585183317253323,0.10182397073282434,14.399999999999965,0.0
1181,145,0.0392981005154662,0.10182397073282434,14.499999999999964,0.0
1182,145,0.0392981005154662,0.10182397073282434,14.499999999999964,0.0
1183,145,0.0392981005154662,0.10182397073282434,14.499999999999964,0.0
1184,145,0.0392981005154662,0.10182397073282434,14.499999999999964,0.0
1185,145,0.0392981005154662,0.10182397073282434,14.499999999999964,0.0
1186,146,0.035709535283973005,0.10182397073282434,14.599999999999964,0.0
1187,146,0.035709535283973005,0.10182397073282434,14.599999999999964,0.0
1188,146,0.035709535283973005,0.10182397073282434,14.599999999999964,0.0
1189,146,0.035709535283973005,0.10182397073282434,14.599999999999964,0.0
1190,146,0.035709535283973005,0.10182397073282434,14.599999999999964,0.0
1191,147,0.03433354286510463,0.10182397073282434,14.699999999999964,0.0
1192,147,0.03433354286510463,0.10182397073282434,14.699999999999964,0.0
1193,147,0.03433354286510463,0.10182397073282434,14.699999999999964,0.0
1194,147,0.03433354286510463,0.10182397073282434,14.699999999999964,0.0
1195,147,0.03433354286510463,0.10182397073282434,14.699999999999964,0.0
1196,148,0.03374720134172963,0.10182397073282434,14.799999999999963,0.0
1197,148,0.03374720134172963,0.10182397073282434,14.799999999999963,0.0
1198,148,0.03374720134172963,0.10182397073282434,14.799999999999963,0.0
1199,148,0.03374720134172963,0.10182397073282434,14.799999999999963,0.0
1200,148,0.03374720134172963,0.10182397073282434,14.799999999999963,0.0
1201,149,0.0356482601629031,0.10182397073282434,14.899999999999963,0.0
1202,149,0.0356482601629031,0.10182397073282434,14.899999999999963,0.0
1203,149,0.0356482601629031,0.10182397073282434,14.899999999999963,0.0
1204,149,0.0356482601629031,0.10182397073282434,14.899999999999963,0.0
1205,149,0.0356482601629031,0.10182397073282434,14.899999999999963,0.0
1206,150,0.041479501902397034,0.10182397073282434,14.999999999999963,0.0
1207,150,0.041479501902397034,0.10182397073282434,14.999999999999963,0.0
1208,150,0.041479501902397034,0.10182397073282434,14.999999999999963,0.0
1209,150,0.041479501902397034,0.10182397073282434,14.999999999999963,0.0
1210,150,0.041479501902397034,0.10182397073282434,14.999999999999963,0.0
1211,151,0.049309890872258656,0.10182397073282434,15.099999999999962,0.0
1212,151,0.049309890872258656,0.10182397073282434,15.099999999999962,0.0
1213,151,0.049309890872258656,0.10182397073282434,15.099999999999962,0.0
1214,151,0.049309890872258656,0.10182397073282434,15.099999999999962,0.0
1215,151,0.049309890872258656,0.10182397073282434,15.099999999999962,0.0
1216,152,0.05787686127713737,0.10182397073282434,15.199999999999962,0.0
1217,152,0.05787686127713737,0.10182397073282434,15.199999999999962,0.0
1218,152,0.05787686127713737,0.10182397073282434,15.199999999999962,0.0
1219,152,0.05787686127713737,0.10182397073282434,15.199999999999962,0.0
